,rank,rank_mass,auc,model
387,0.20909090909090908,,0.5,iter_12
388,0.13513513513513514,,0.5,iter_12
389,0.3082706766917293,,0.5,iter_12
390,0.3242009132420091,,0.5,iter_12
391,0.3370165745856354,,0.5,iter_12
392,0.1450381679389313,,0.5,iter_12
393,0.10526315789473684,,0.5,iter_12
394,0.3008130081300813,,0.5,iter_12
395,0.3111111111111111,,0.5,iter_12
396,0.16279069767441862,,0.5,iter_12
397,0.22900763358778625,,0.5,iter_12
398,0.21487603305785125,,0.5,iter_12
399,0.17647058823529413,,0.5,iter_12
400,0.24064171122994651,,0.5,iter_12
401,0.2898550724637681,,0.5,iter_12
402,0.2918918918918919,,0.5,iter_12
403,0.358974358974359,,0.5,iter_12
404,0.26174496644295303,,0.5,iter_12
405,0.3602150537634409,,0.5,iter_12
406,0.3875,,0.5,iter_12
407,0.36416184971098264,,0.5,iter_12
408,0.29651162790697677,,0.5,iter_12
409,0.1511627906976744,,0.5,iter_12
410,0.3728813559322034,,0.5,iter_12
411,0.31313131313131315,,0.5,iter_12
412,0.4460093896713615,,0.5,iter_12
413,0.5397727272727273,,0.5,iter_12
414,0.28225806451612906,,0.5,iter_12
415,0.3140495867768595,,0.5,iter_12
416,0.10126582278481013,,0.5,iter_12
417,0.3533834586466165,,0.5,iter_12
418,0.13664596273291926,,0.5,iter_12
419,0.11594202898550725,,0.5,iter_12
420,0.22857142857142856,,0.5,iter_12
421,0.18620689655172415,,0.5,iter_12
422,0.3484848484848485,,0.5,iter_12
423,0.15436241610738255,,0.5,iter_12
424,0.25443786982248523,,0.5,iter_12
425,0.28205128205128205,,0.5,iter_12
426,0.22123893805309736,,0.5,iter_12
427,0.0967741935483871,,0.5,iter_12
428,0.2708333333333333,,0.5,iter_12
429,0.2517482517482518,,0.5,iter_12
430,0.09333333333333334,,0.5,iter_12
431,0.27564102564102566,,0.5,iter_12
432,0.125,,0.5,iter_12
433,0.3443708609271523,,0.5,iter_12
434,0.275,,0.5,iter_12
435,0.3333333333333333,,0.5,iter_12
436,0.31756756756756754,,0.5,iter_12
437,0.3779527559055118,,0.5,iter_12
438,0.36363636363636365,,0.5,iter_12
439,0.19834710743801653,,0.5,iter_12
440,0.38461538461538464,,0.5,iter_12
441,0.2662337662337662,,0.5,iter_12
442,0.3235294117647059,,0.5,iter_12
443,0.17592592592592593,,0.5,iter_12
444,0.2994011976047904,,0.5,iter_12
445,0.31788079470198677,,0.5,iter_12
446,0.3112244897959184,,0.5,iter_12
447,0.3488372093023256,,0.5,iter_12
448,0.3333333333333333,,0.5,iter_12
449,0.3696682464454976,,0.5,iter_12
450,0.31868131868131866,,0.5,iter_12
451,0.2956989247311828,,0.5,iter_12
452,0.16030534351145037,,0.5,iter_12
453,0.2411764705882353,,0.5,iter_12
454,0.3484848484848485,,0.5,iter_12
455,0.13793103448275862,,0.5,iter_12
456,0.21739130434782608,,0.5,iter_12
457,0.273972602739726,,0.5,iter_12
458,0.36419753086419754,,0.5,iter_12
459,0.22388059701492538,,0.5,iter_12
460,0.3442622950819672,,0.5,iter_12
461,0.3179190751445087,,0.5,iter_12
462,0.26540284360189575,,0.5,iter_12
463,0.25,,0.5,iter_12
464,0.46153846153846156,,0.5,iter_12
465,0.4,,0.5,iter_12
466,0.31736526946107785,,0.5,iter_12
467,0.32335329341317365,,0.5,iter_12
468,0.3375,,0.5,iter_12
469,0.3496932515337423,,0.5,iter_12
470,0.30434782608695654,,0.5,iter_12
471,0.24752475247524752,,0.5,iter_12
472,0.2356687898089172,,0.5,iter_12
473,0.0392156862745098,,0.5,iter_12
474,0.42028985507246375,,0.5,iter_12
475,0.4230769230769231,,0.5,iter_12
476,0.14444444444444443,,0.5,iter_12
